einzelplan;einzelplan-text;einahmen-ausgaben;einahmen-ausgaben-text;kapitel;kapitel-text;titel;funktion;titel-text;flex;seite;soll ;titelgruppe;tgr-text
"12";"Bundesministerium für Digitales und Verkehr";"e";"Übrige Einnahmen";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"26101";"712";"Erstattung von Verwaltungsausgaben durch Dritte";"nein";"145";16000;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Übrige Einnahmen";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"38101";"890";"Leistungen von Bundesbehörden zur Durchführung von Aufträgen";"nein";"145";0;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Übrige Einnahmen";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";"nein";"145";0;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Übrige Einnahmen";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"38207";"890";"Lotsgeld, Entgelte der Kanalsteurer auf dem Nord-Ostsee-Kanal";"nein";"146";0;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Übrige Einnahmen";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"38208";"890";"Befahrungsabgaben, die für Dritte erhoben werden";"nein";"146";0;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Sächliche Verwaltungsausgaben";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"51802";"712";"Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement";"nein";"146";27718;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Sächliche Verwaltungsausgaben";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"52502";"712";"Kosten der unentgeltlichen Unterbringung und Verpflegung";"nein";"146";630;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Sächliche Verwaltungsausgaben";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"53101";"712";"Entschädigungs- und Ersatzleistungen";"nein";"147";650;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Sächliche Verwaltungsausgaben";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"53205";"045";"Ausbildung von Schiffsoffizieren der Handelsmarine für Aufgaben der zivilen Notfallvorsorge und des Krisenmanagements";"nein";"147";115;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Sächliche Verwaltungsausgaben";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"54601";"712";"Ausgaben, die durch die Besichtigung von Anlagen und Modellsammlungen der Wasserstraßen- und Schifffahrtsverwaltung und durch Beschickung von Ausstellungen entstehen";"nein";"147";500;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Besondere Finanzierungsausgaben";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"98101";"890";"Leistungen an Bundesbehörden zur Durchführung von Aufträgen";"nein";"148";0;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Besondere Finanzierungsausgaben";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"148";0;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Besondere Finanzierungsausgaben";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"98207";"890";"Durchleitung von Fremdgeldern";"nein";"148";0;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"51812";"731";"Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement";"nein";"148";111;"01";"Lotswesen";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"52111";"731";"Betrieb und Unterhaltung sowie Ersatz und Ergänzung der Lotseinrichtungen";"nein";"148";80143;"01";"Lotswesen";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"52711";"731";"Dienstreisen";"nein";"148";10;"01";"Lotswesen";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"54711";"731";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"148";2552;"01";"Lotswesen";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"71111";"731";"Kleine Neu-﻿, Um- und Erweiterungsbauten";"nein";"149";165;"01";"Lotswesen";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"71211";"731";"Baumaßnahmen von mehr als 6 000 000 € im Einzelfall";"nein";"149";0;"01";"Lotswesen";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"81111";"731";"Erwerb von Fahrzeugen";"nein";"149";17842;"01";"Lotswesen";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42729";"731";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"149";0;"02";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42821";"731";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"149";0;"02";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"52721";"731";"Dienstreisen";"nein";"149";0;"02";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"54721";"731";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"150";0;"02";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"81221";"731";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"nein";"150";0;"02";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42201";"712";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"150";112438;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42202";"712";"Bezüge und Nebenleistungen der beamteten Hilfskräfte";"ja";"150";196;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42203";"712";"Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst";"ja";"150";411;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42709";"731";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"150";43458;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42801";"712";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"150";628995;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"42901";"712";"Nicht aufteilbare Personalausgaben";"ja";"150";3500;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"45301";"712";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"150";1470;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"51101";"712";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"ja";"150";11877;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"51401";"712";"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.";"ja";"151";2178;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"51701";"712";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"151";14818;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"51801";"712";"Mieten und Pachten";"ja";"151";1082;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"51901";"712";"Unterhaltung der Grundstücke und baulichen Anlagen";"ja";"151";760;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"52501";"712";"Aus- und Fortbildung";"ja";"151";5464;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"52701";"712";"Dienstreisen";"ja";"151";5330;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"53201";"731";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"151";2997;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"53909";"712";"Vermischte Verwaltungsausgaben";"ja";"151";2358;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"71101";"712";"Kleine Neu-﻿, Um- und Erweiterungsbauten";"ja";"152";1436;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"71201";"712";"Baumaßnahmen von mehr als 6 000 000 € im Einzelfall";"ja";"152";0;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"81101";"712";"Erwerb von Fahrzeugen";"ja";"152";2410;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"81201";"712";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"152";2233;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"81202";"731";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"153";14181;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"18";"Wasserstraßen- und Schifffahrtsverwaltung des Bundes";"81203";"731";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie sonstigen Gebrauchsgegenständen für Laboratorien, Werkstätten und Außenuntersuchungen";"ja";"153";1788;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Verwaltungseinnahmen";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"11101";"731";"Gebühren, sonstige Entgelte";"nein";"155";10039;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Verwaltungseinnahmen";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"11201";"731";"Geldstrafen, Geldbußen und Gerichtskosten";"nein";"155";100;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Verwaltungseinnahmen";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"11901";"731";"Einnahmen aus Veröffentlichungen";"nein";"155";1750;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Verwaltungseinnahmen";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"11999";"731";"Vermischte Einnahmen";"nein";"155";51;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Verwaltungseinnahmen";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"13201";"731";"Erlöse aus der Veräußerung von beweglichen Sachen";"nein";"156";39;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Übrige Einnahmen";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"26101";"731";"Erstattung von Reisekosten und sonstigen Verwaltungsausgaben";"nein";"156";30;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Übrige Einnahmen";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"38101";"890";"Leistungen von Bundesbehörden zur Durchführung von Aufträgen";"nein";"156";0;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Übrige Einnahmen";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";"nein";"156";0;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Sächliche Verwaltungsausgaben";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"51802";"731";"Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement";"nein";"157";5072;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"63201";"731";"Erstattung an das Institut für Ostseeforschung an der Universität Rostock";"nein";"157";2730;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"63202";"731";"Kostenerstattung an Länder für die Durchführung von Kontrollen gemäß Bund-Länder-Vereinbarung (SOLAS-Übereinkommen)";"nein";"157";162;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Zuweisungen und Zuschüsse (ohne Investitionen)";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"68703";"731";"Zusammenarbeit europäischer meereskundlicher Institutionen im Hinblick auf Aufbau und Betrieb eines operationellen ozeanographischen Beobachtungssystems (EuroGOOS)";"nein";"157";12;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Ausgaben für Investitionen";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"81204";"731";"Beschaffung von Treibkörpern (Floats) für den Erhalt und Ausbau des mobilen, internationalen Ozeanbeobachtungssystems (ARGO-Messnetz)";"nein";"157";1163;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Besondere Finanzierungsausgaben";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"157";0;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"42719";"165";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"158";0;"01";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"42811";"165";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"158";0;"01";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"52711";"165";"Dienstreisen";"nein";"158";0;"01";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"54711";"165";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"158";0;"01";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"81211";"165";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"nein";"158";0;"01";"Durchführung von Aufträgen anderer Bundesbehörden und Dritter";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"42221";"731";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"nein";"158";532;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"42729";"731";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"158";85;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"42821";"731";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"158";476;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"45321";"731";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"nein";"158";3;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"51121";"731";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"nein";"159";12;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"51421";"731";"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.";"nein";"159";3;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"52521";"731";"Aus- und Fortbildung";"nein";"159";10;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"52721";"731";"Dienstreisen";"nein";"159";25;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"53929";"731";"Vermischte Verwaltungsausgaben";"nein";"159";0;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"67121";"731";"Ausgaben im Zusammenhang mit der Untersuchung von Schiffsunfällen";"nein";"159";120;"02";"Bundesstelle für Seeunfalluntersuchung";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"42231";"642";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"nein";"159";0;"03";"Durchführung von Aufträgen des BMWi (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"42739";"642";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"159";0;"03";"Durchführung von Aufträgen des BMWi (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"42831";"642";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"nein";"159";0;"03";"Durchführung von Aufträgen des BMWi (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"52731";"642";"Dienstreisen";"nein";"159";0;"03";"Durchführung von Aufträgen des BMWi (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"54731";"642";"Nicht aufteilbare sächliche Verwaltungsausgaben";"nein";"159";0;"03";"Durchführung von Aufträgen des BMWi (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"81231";"642";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"nein";"159";0;"03";"Durchführung von Aufträgen des BMWi (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"81232";"642";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"nein";"159";0;"03";"Durchführung von Aufträgen des BMWi (BNetzA) im Zusammenhang mit der Voruntersuchung von Flächen für Offshore-Windparks";
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"42201";"731";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"160";18488;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"42709";"731";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"160";1274;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"42801";"731";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"160";38133;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"45301";"731";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"160";73;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"51101";"731";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"ja";"160";4294;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"51401";"731";"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.";"ja";"160";6119;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"51701";"731";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"160";2640;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"51801";"731";"Mieten und Pachten";"ja";"160";837;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"51901";"731";"Unterhaltung der Grundstücke und baulichen Anlagen";"ja";"160";407;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"52501";"731";"Aus- und Fortbildung";"ja";"160";490;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"52701";"731";"Dienstreisen";"ja";"160";603;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"53201";"731";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"161";1081;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"53202";"731";"Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT)";"ja";"161";1007;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"53909";"731";"Vermischte Verwaltungsausgaben";"ja";"161";105;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"54401";"165";"Forschung, Untersuchungen und Ähnliches";"ja";"161";1089;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"81101";"731";"Erwerb von Fahrzeugen";"ja";"161";26707;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"81201";"731";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"162";1482;
"12";"Bundesministerium für Digitales und Verkehr";"a";"";"19";"Bundesamt für Seeschifffahrt und Hydrographie";"81202";"731";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"162";1433;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Verwaltungseinnahmen";"20";"Deutscher Wetterdienst";"11101";"046";"Gebühren, sonstige Entgelte";"nein";"164";19000;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Verwaltungseinnahmen";"20";"Deutscher Wetterdienst";"11901";"046";"Einnahmen aus Veröffentlichungen";"nein";"164";9;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Verwaltungseinnahmen";"20";"Deutscher Wetterdienst";"11999";"046";"Vermischte Einnahmen";"nein";"164";1175;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Verwaltungseinnahmen";"20";"Deutscher Wetterdienst";"12401";"046";"Einnahmen aus Vermietung, Verpachtung und Nutzung";"nein";"165";69;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Verwaltungseinnahmen";"20";"Deutscher Wetterdienst";"13201";"046";"Erlöse aus der Veräußerung von beweglichen Sachen";"nein";"165";50;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Übrige Einnahmen";"20";"Deutscher Wetterdienst";"26101";"046";"Erstattung von Verwaltungsausgaben";"nein";"165";13;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Übrige Einnahmen";"20";"Deutscher Wetterdienst";"28101";"046";"Rückzahlung von Zuwendungen";"nein";"165";0;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Übrige Einnahmen";"20";"Deutscher Wetterdienst";"38101";"890";"Leistungen von Bundesbehörden zur Durchführung von Aufträgen";"nein";"165";0;
"12";"Bundesministerium für Digitales und Verkehr";"e";"Übrige Einnahmen";"20";"Deutscher Wetterdienst";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";"nein";"165";0;
"12";"Bundesministerium für Digitales und Verkehr";"a";"Sächliche Verwaltungsausgaben";"20";"Deutscher Wetterdienst";"51802";"046";"Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement";"nein";"166";466;
